2026-01-18 14:44:13.255 | INFO     | app.main:startup_event:29 - Application starting up...
  File "C:\Users\shres\AppData\Local\Programs\Python\Python313\Lib\site-packages\starlette\responses.py", line 269, in __call__
    with collapse_excgroups():
         └ <function collapse_excgroups at 0x000001DDE588E700>
  File "C:\Users\shres\AppData\Local\Programs\Python\Python313\Lib\contextlib.py", line 162, in __exit__
    self.gen.throw(value)
    │    │   │     └ ExceptionGroup('unhandled errors in a TaskGroup', [ApiError()])
    │    │   └ <method 'throw' of 'generator' objects>
    │    └ <generator object collapse_excgroups at 0x000001DDAC9E8EE0>
    └ <contextlib._GeneratorContextManager object at 0x000001DDACA01780>
  File "C:\Users\shres\AppData\Local\Programs\Python\Python313\Lib\site-packages\starlette\_utils.py", line 85, in collapse_excgroups
    raise exc
  File "C:\Users\shres\AppData\Local\Programs\Python\Python313\Lib\site-packages\starlette\responses.py", line 273, in wrap
    await func()
          └ functools.partial(<bound method StreamingResponse.stream_response of <starlette.responses.StreamingResponse object at 0x00000...
  File "C:\Users\shres\AppData\Local\Programs\Python\Python313\Lib\site-packages\starlette\responses.py", line 253, in stream_response
    async for chunk in self.body_iterator:
                       │    └ <async_generator object iterate_in_threadpool at 0x000001DDAC9EAE90>
                       └ <starlette.responses.StreamingResponse object at 0x000001DDACA12EA0>
  File "C:\Users\shres\AppData\Local\Programs\Python\Python313\Lib\site-packages\starlette\concurrency.py", line 55, in iterate_in_threadpool
    yield await anyio.to_thread.run_sync(_next, as_iterator)
                │     │         │        │      └ <generator object TTSManager.stream_audio at 0x000001DDAC8EEBD0>
                │     │         │        └ <function _next at 0x000001DDE5542D40>
                │     │         └ <function run_sync at 0x000001DDE44DD120>
                │     └ <module 'anyio.to_thread' from 'C:\\Users\\shres\\AppData\\Local\\Programs\\Python\\Python313\\Lib\\site-packages\\anyio\\to_...
                └ <module 'anyio' from 'C:\\Users\\shres\\AppData\\Local\\Programs\\Python\\Python313\\Lib\\site-packages\\anyio\\__init__.py'>
  File "C:\Users\shres\AppData\Local\Programs\Python\Python313\Lib\site-packages\anyio\to_thread.py", line 56, in run_sync
    return await get_async_backend().run_sync_in_worker_thread(
                 └ <function get_async_backend at 0x000001DDE448E520>
  File "C:\Users\shres\AppData\Local\Programs\Python\Python313\Lib\site-packages\anyio\_backends\_asyncio.py", line 2485, in run_sync_in_worker_thread
    return await future
                 └ <Future finished exception=ApiError()>
  File "C:\Users\shres\AppData\Local\Programs\Python\Python313\Lib\site-packages\anyio\_backends\_asyncio.py", line 976, in run
    result = context.run(func, *args)
  File "C:\Users\shres\AppData\Local\Programs\Python\Python313\Lib\site-packages\starlette\concurrency.py", line 44, in _next
    return next(iterator)
                └ <generator object TTSManager.stream_audio at 0x000001DDAC8EEBD0>

  File "D:\ai-resume\resume-matcher-main\app\tts.py", line 173, in stream_audio
    raise e

  File "D:\ai-resume\resume-matcher-main\app\tts.py", line 168, in stream_audio
    for chunk in audio_stream:
                 └ <generator object TextToSpeechClient.convert at 0x000001DDAC41DD50>

  File "C:\Users\shres\AppData\Local\Programs\Python\Python313\Lib\site-packages\elevenlabs\text_to_speech\client.py", line 157, in convert
    with self._raw_client.convert(
         │    │           └ <function RawTextToSpeechClient.convert at 0x000001DDAC4193A0>
         │    └ <elevenlabs.text_to_speech.raw_client.RawTextToSpeechClient object at 0x000001DDAC2F38C0>
         └ <elevenlabs.realtime_tts.RealtimeTextToSpeechClient object at 0x000001DDAC2F3770>
  File "C:\Users\shres\AppData\Local\Programs\Python\Python313\Lib\contextlib.py", line 141, in __enter__
    return next(self.gen)
                │    └ <generator object RawTextToSpeechClient.convert at 0x000001DDACA805E0>
                └ <contextlib._GeneratorContextManager object at 0x000001DDAC7F9C50>
  File "C:\Users\shres\AppData\Local\Programs\Python\Python313\Lib\site-packages\elevenlabs\text_to_speech\raw_client.py", line 204, in convert
    yield _stream()
          └ <function RawTextToSpeechClient.convert.<locals>._stream at 0x000001DDAC9F32E0>
  File "C:\Users\shres\AppData\Local\Programs\Python\Python313\Lib\site-packages\elevenlabs\text_to_speech\raw_client.py", line 202, in _stream
    raise ApiError(status_code=_response.status_code, headers=dict(_response.headers), body=_response_json)
          │                    │         │                         │         │              └ {'detail': {'status': 'quota_exceeded', 'message': 'This request exceeds your quota of 10000. You have 0 credits remaining, w...
          │                    │         │                         │         └ Headers({'date': 'Sun, 18 Jan 2026 12:15:26 GMT', 'server': 'uvicorn', 'content-length': '170', 'content-type': 'application/...
          │                    │         │                         └ <Response [401 Unauthorized]>
          │                    │         └ 401
          │                    └ <Response [401 Unauthorized]>
          └ <class 'elevenlabs.core.api_error.ApiError'>

elevenlabs.core.api_error.ApiError: headers: {'date': 'Sun, 18 Jan 2026 12:15:26 GMT', 'server': 'uvicorn', 'content-length': '170', 'content-type': 'application/json', 'access-control-allow-origin': '*', 'access-control-allow-headers': '*', 'access-control-allow-methods': 'POST, PATCH, OPTIONS, DELETE, GET, PUT', 'access-control-max-age': '600', 'strict-transport-security': 'max-age=1800;', 'x-trace-id': 'bb4b862a23e6098660d024d4fa63b29d', 'x-region': 'us-central1', 'via': '1.1 google', 'alt-svc': 'h3=":443"; ma=2592000,h3-29=":443"; ma=2592000'}, status_code: 401, body: {'detail': {'status': 'quota_exceeded', 'message': 'This request exceeds your quota of 10000. You have 0 credits remaining, while 86 credits are required for this request.'}}
2026-01-18 17:45:32.568 | INFO     | app.core.middleware:log_requests_middleware:11 - Request started: POST /interview/answer
2026-01-18 17:45:32.580 | DEBUG    | logging:callHandlers:1744 - Request options: {'method': 'post', 'url': '/chat/completions', 'headers': {'X-Stainless-Raw-Response': 'true'}, 'files': None, 'idempotency_key': 'stainless-python-retry-bbb76532-6ba1-4f94-91aa-4671263e9c57', 'json_data': {'messages': [{'content': '\nYou are a benevolent Technical Mentor grading an interview answer. Be generous and lenient.\nYour goal is to give high scores unless the answer is completely wrong.\n\nQuestion: Right, I see you’ve got some solid experience in managing key accounts. What skills do you think are essential for maintaining strong client relationships in a B2B setting?\nCandidate Answer: no\n\nGRADING RUBRIC (LENIENT MODE):\n- Score 5-6: Answer is minimal, vague, or "I don\'t know" (but honesty gets points).\n- Score 7-8: Basic understanding, even if missing details.\n- Score 9-10: Good, correct answer. (Perfect depth not required for 10).\n\nTask:\nEvaluate the answer for:\n1. Technical Accuracy (Is it correct?)\n2. Depth (Is it superficial or deep?)\n3. Clarity (Is it easy to understand?)\n\nOutput JSON only:\n{\n  "score": <0-10 float>,\n  "feedback": "One sentence feedback on what was good or bad.",\n  "strength": "What specific technical concept they understood",\n  "gap": "What they missed or got wrong",\n  "improvement": "Specific advice to improve this answer"\n}\n', 'role': 'user'}], 'model': 'openai/gpt-4o-mini', 'max_completion_tokens': 500, 'stream': False, 'temperature': 0.0}}
2026-01-18 17:45:32.580 | DEBUG    | logging:callHandlers:1744 - Sending HTTP Request: POST https://openrouter.ai/api/v1/chat/completions
2026-01-18 17:45:32.580 | DEBUG    | logging:callHandlers:1744 - close.started
2026-01-18 17:45:32.581 | DEBUG    | logging:callHandlers:1744 - close.complete
2026-01-18 17:45:32.581 | DEBUG    | logging:callHandlers:1744 - connect_tcp.started host='openrouter.ai' port=443 local_address=None timeout=None socket_options=None
2026-01-18 17:45:32.638 | DEBUG    | logging:callHandlers:1744 - connect_tcp.complete return_value=<httpcore._backends.sync.SyncStream object at 0x000001DDAC9AFE30>
2026-01-18 17:45:32.639 | DEBUG    | logging:callHandlers:1744 - start_tls.started ssl_context=<ssl.SSLContext object at 0x000001DDAAAC03B0> server_hostname='openrouter.ai' timeout=None
2026-01-18 17:45:32.680 | DEBUG    | logging:callHandlers:1744 - start_tls.complete return_value=<httpcore._backends.sync.SyncStream object at 0x000001DDACA60AF0>
2026-01-18 17:45:32.681 | DEBUG    | logging:callHandlers:1744 - send_request_headers.started request=<Request [b'POST']>
2026-01-18 17:45:32.681 | DEBUG    | logging:callHandlers:1744 - send_request_headers.complete
2026-01-18 17:45:32.681 | DEBUG    | logging:callHandlers:1744 - send_request_body.started request=<Request [b'POST']>
2026-01-18 17:45:32.681 | DEBUG    | logging:callHandlers:1744 - send_request_body.complete
2026-01-18 17:45:32.681 | DEBUG    | logging:callHandlers:1744 - receive_response_headers.started request=<Request [b'POST']>
2026-01-18 17:45:33.699 | DEBUG    | logging:callHandlers:1744 - receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Date', b'Sun, 18 Jan 2026 12:15:39 GMT'), (b'Content-Type', b'application/json'), (b'Transfer-Encoding', b'chunked'), (b'Connection', b'keep-alive'), (b'Content-Encoding', b'gzip'), (b'Access-Control-Allow-Origin', b'*'), (b'Vary', b'Accept-Encoding'), (b'Permissions-Policy', b'payment=(self "https://checkout.stripe.com" "https://connect-js.stripe.com" "https://js.stripe.com" "https://*.js.stripe.com" "https://hooks.stripe.com")'), (b'Referrer-Policy', b'no-referrer, strict-origin-when-cross-origin'), (b'X-Content-Type-Options', b'nosniff'), (b'Server', b'cloudflare'), (b'CF-RAY', b'9bfe04d9484f7b7a-HYD')])
2026-01-18 17:45:33.699 | INFO     | logging:callHandlers:1744 - HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-01-18 17:45:33.700 | DEBUG    | logging:callHandlers:1744 - receive_response_body.started request=<Request [b'POST']>
2026-01-18 17:45:35.349 | DEBUG    | logging:callHandlers:1744 - receive_response_body.complete
2026-01-18 17:45:35.349 | DEBUG    | logging:callHandlers:1744 - response_closed.started
2026-01-18 17:45:35.349 | DEBUG    | logging:callHandlers:1744 - response_closed.complete
2026-01-18 17:45:35.350 | DEBUG    | logging:callHandlers:1744 - HTTP Response: POST https://openrouter.ai/api/v1/chat/completions "200 OK" Headers({'date': 'Sun, 18 Jan 2026 12:15:39 GMT', 'content-type': 'application/json', 'transfer-encoding': 'chunked', 'connection': 'keep-alive', 'content-encoding': 'gzip', 'access-control-allow-origin': '*', 'vary': 'Accept-Encoding', 'permissions-policy': 'payment=(self "https://checkout.stripe.com" "https://connect-js.stripe.com" "https://js.stripe.com" "https://*.js.stripe.com" "https://hooks.stripe.com")', 'referrer-policy': 'no-referrer, strict-origin-when-cross-origin', 'x-content-type-options': 'nosniff', 'server': 'cloudflare', 'cf-ray': '9bfe04d9484f7b7a-HYD'})
2026-01-18 17:45:35.350 | DEBUG    | logging:callHandlers:1744 - request_id: None
2026-01-18 17:45:35.357 | INFO     | app.core.middleware:log_requests_middleware:15 - Request completed: 200 | Time: 2789.28ms
2026-01-18 17:45:35.358 | INFO     | logging:callHandlers:1744 - 2405:201:3039:b043:59c8:6bc6:8f72:aec9:0 - "POST /interview/answer HTTP/1.1" 200
2026-01-18 17:45:35.401 | INFO     | app.core.middleware:log_requests_middleware:11 - Request started: POST /interview/speak
2026-01-18 17:45:35.402 | DEBUG    | app.routers.interview:speak_text:143 - DEBUG: /interview/speak called
2026-01-18 17:45:35.402 | DEBUG    | app.routers.interview:speak_text:145 - DEBUG: Streaming audio from ElevenLabs...
2026-01-18 17:45:35.403 | INFO     | app.core.middleware:log_requests_middleware:15 - Request completed: 200 | Time: 1.97ms
2026-01-18 17:45:35.403 | INFO     | logging:callHandlers:1744 - 2405:201:3039:b043:59c8:6bc6:8f72:aec9:0 - "POST /interview/speak HTTP/1.1" 200
2026-01-18 17:45:35.404 | DEBUG    | logging:callHandlers:1744 - close.started
